0,1,2,3
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.381,0.619,0.7311
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.247,0.0,0.753,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.197,0.0,0.803,-0.4019
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.5423
0.0,0.0,1.0,0.0
0.0,0.552,0.448,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.211,0.789,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.239,0.0,0.761,-0.296
0.0,0.407,0.593,0.6705
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.406,0.0,0.594,-0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.079,0.921,0.2023
0.209,0.0,0.791,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.201,0.0,0.799,-0.4158
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.27,0.73,0.3804
0.0,0.492,0.508,0.4404
0.0,0.542,0.458,0.8519
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.18,0.394,0.426,0.4601
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.149,0.851,0.2732
0.0,0.0,1.0,0.0
0.0,0.191,0.809,0.3818
0.144,0.0,0.856,-0.2924
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.346,0.0,0.654,-0.7837
0.0,0.444,0.556,0.7506
0.0,0.512,0.488,0.6369
0.0,0.214,0.786,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.403,0.597,0.4019
0.0,0.0,1.0,0.0
0.154,0.0,0.846,-0.25
0.223,0.0,0.777,-0.5122
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.0,0.355,0.645,0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.312,0.688,0.6124
0.0,0.351,0.649,0.7579
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.223,0.777,0.3182
0.268,0.0,0.732,-0.296
0.0,0.219,0.781,0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.808,0.192,0.8555
0.0,0.0,1.0,0.0
0.0,0.744,0.256,0.4404
0.0,0.412,0.588,0.6369
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.787,0.213,0.5719
0.0,0.0,1.0,0.0
0.0,0.198,0.802,0.4939
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.135,0.0,0.865,-0.2924
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.25,0.75,0.6115
0.0,0.0,1.0,0.0
0.0,0.191,0.809,0.5106
0.0,0.0,1.0,0.0
0.0,0.535,0.465,0.5574
0.0,0.0,1.0,0.0
0.0,0.18,0.82,0.5095
0.0,0.263,0.737,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.103,0.052,0.845,-0.2732
0.0,0.492,0.508,0.4404
0.266,0.0,0.734,-0.4391
0.0,0.231,0.769,0.4019
0.0,0.161,0.839,0.5267
0.0,0.0,1.0,0.0
0.0,0.275,0.725,0.2263
0.0,0.116,0.884,0.3612
0.0,0.744,0.256,0.4404
0.0,0.317,0.683,0.7579
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.256,0.0,0.744,-0.3412
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.121,0.879,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.098,0.902,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.246,0.0,0.754,-0.2411
0.0,0.441,0.559,0.7964
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.861,0.139,0.7351
0.0,0.0,1.0,0.0
0.0,0.195,0.805,0.5267
0.0,0.106,0.894,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.151,0.849,0.1531
0.0,0.263,0.737,0.3612
0.0,0.0,1.0,0.0
0.0,0.553,0.447,0.872
0.0,0.0,1.0,0.0
0.226,0.0,0.774,-0.5859
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.266,0.734,0.4404
0.0,0.554,0.446,0.7351
0.0,0.0,1.0,0.0
0.095,0.0,0.905,-0.296
0.0,0.27,0.73,0.5719
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.264,0.111,0.625,-0.4939
0.0,0.198,0.802,0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.222,0.0,0.778,-0.5719
0.0,0.0,1.0,0.0
0.0,0.135,0.865,0.3612
0.18,0.0,0.82,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.451,0.0,0.549,-0.6249
0.0,0.0,1.0,0.0
0.286,0.0,0.714,-0.6124
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.18,0.0,0.82,-0.296
0.0,0.388,0.612,0.6908
0.0,0.457,0.543,0.6369
0.0,0.319,0.681,0.7269
0.0,0.0,1.0,0.0
0.0,0.677,0.323,0.6369
0.066,0.063,0.871,-0.0232
0.0,0.171,0.829,0.5719
0.174,0.0,0.826,-0.2755
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.368,0.0,0.632,-0.5423
0.162,0.0,0.838,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.256,0.744,0.4767
0.258,0.247,0.495,-0.0276
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.307,0.0,0.693,-0.4767
0.0,0.0,1.0,0.0
0.128,0.0,0.872,-0.296
0.0,0.0,1.0,0.0
0.0,0.262,0.738,0.4939
0.143,0.0,0.857,-0.3612
0.0,0.577,0.423,0.6249
0.0,0.6,0.4,0.6697
0.0,0.444,0.556,0.4927
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.5574
0.0,0.16,0.84,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.697,0.303,0.3182
0.0,0.075,0.925,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.388,0.612,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.174,0.826,0.2732
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.234,0.0,0.766,-0.7279
0.0,0.0,1.0,0.0
0.0,0.482,0.518,0.4201
0.0,0.0,1.0,0.0
0.0,0.252,0.748,0.4019
0.0,0.0,1.0,0.0
0.0,0.155,0.845,0.296
0.1,0.0,0.9,-0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6369
0.0,0.503,0.497,0.8442
0.0,0.355,0.645,0.5106
0.147,0.39,0.463,0.631
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.524,0.476,0.5106
0.1,0.0,0.9,-0.1695
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.316,0.0,0.684,-0.624
0.0,0.252,0.748,0.7506
0.0,0.506,0.494,0.6249
0.0,0.0,1.0,0.0
0.0,0.16,0.84,0.2263
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.804,0.196,0.6249
0.0,0.539,0.461,0.8481
0.0,0.0,1.0,0.0
0.0,0.503,0.497,0.4648
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.6369
0.0,0.172,0.828,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.31,0.0,0.69,-0.4019
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.225,0.775,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.374,0.626,0.4572
0.0,0.328,0.672,0.5965
0.0,0.173,0.827,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.259,0.0,0.741,-0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.389,0.0,0.611,-0.5365
0.0,0.0,1.0,0.0
0.0,0.545,0.455,0.7184
0.0,0.438,0.562,0.7906
0.0,0.355,0.645,0.6705
0.0,0.0,1.0,0.0
0.0,0.176,0.824,0.4588
0.0,0.244,0.756,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.182,0.818,0.4404
0.081,0.141,0.778,0.1531
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.121,0.0,0.879,-0.296
0.0,0.316,0.684,0.7184
0.0,0.455,0.545,0.3612
0.22,0.0,0.78,-0.4767
0.209,0.105,0.686,-0.296
0.0,0.0,1.0,0.0
0.312,0.0,0.688,-0.7088
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.649,0.351,0.5719
0.0,0.252,0.748,0.6597
0.0,0.143,0.857,0.25
0.106,0.151,0.743,0.1372
0.194,0.0,0.806,-0.3919
0.0,0.0,1.0,0.0
0.31,0.0,0.69,-0.4019
0.412,0.0,0.588,-0.743
0.0,0.0,1.0,0.0
0.0,0.477,0.523,0.8074
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.219,0.781,0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.667,0.333,0.7184
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.231,0.0,0.769,-0.3412
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.243,0.181,0.576,-0.1901
0.0,0.0,1.0,0.0
0.0,0.384,0.616,0.6808
0.0,0.512,0.488,0.6369
0.177,0.0,0.823,-0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.369,0.631,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.453,0.547,0.357
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.535,0.465,0.3182
0.0,0.225,0.775,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.176,0.824,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.363,0.637,0.431
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.577,0.423,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.13,0.0,0.87,-0.4588
0.0,0.436,0.564,0.4754
0.0,0.239,0.761,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.196,0.804,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.255,0.745,0.6249
0.0,0.744,0.256,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.429,0.571,0.4588
0.0,0.123,0.877,0.4215
0.0,0.524,0.476,0.5106
0.0,0.432,0.568,0.5859
0.0,0.167,0.833,0.5574
0.118,0.0,0.882,-0.1531
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.247,0.753,0.2415
0.103,0.156,0.741,0.0772
0.0,0.0,1.0,0.0
0.149,0.0,0.851,-0.1027
0.0,0.0,1.0,0.0
0.0,0.238,0.762,0.3612
0.345,0.0,0.655,-0.2755
0.447,0.0,0.553,-0.7684
0.0,0.491,0.509,0.891
0.0,0.185,0.815,0.3612
0.0,0.294,0.706,0.3612
0.0,0.194,0.806,0.2244
0.0,0.0,1.0,0.0
0.0,0.244,0.756,0.4404
0.0,0.689,0.311,0.6633
0.0,0.0,1.0,0.0
0.0,0.322,0.678,0.2263
0.0,0.241,0.759,0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.191,0.809,0.5106
0.0,0.292,0.708,0.5106
0.0,0.0,1.0,0.0
0.0,0.516,0.484,0.4939
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.381,0.0,0.619,-0.8225
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.306,0.0,0.694,-0.6486
0.0,0.241,0.759,0.5423
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.277,0.723,0.3182
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.051,0.949,0.1154
0.0,0.0,1.0,0.0
0.0,0.106,0.894,0.3612
0.0,0.0,1.0,0.0
0.0,0.42,0.58,0.4404
0.0,0.126,0.874,0.2878
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.098,0.902,0.0772
0.0,0.677,0.323,0.743
0.0,0.0,1.0,0.0
0.189,0.0,0.811,-0.1027
0.0,0.265,0.735,0.2023
0.0,0.313,0.687,0.6249
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.095,0.111,0.794,0.1027
0.172,0.0,0.828,-0.4779
0.0,0.0,1.0,0.0
0.0,0.197,0.803,0.4019
0.0,0.0,1.0,0.0
0.467,0.0,0.533,-0.5423
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.307,0.0,0.693,-0.4767
0.0,0.0,1.0,0.0
0.316,0.0,0.684,-0.631
0.133,0.0,0.867,-0.25
0.0,0.0,1.0,0.0
0.0,0.157,0.843,0.0772
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.296,0.704,0.4497
0.0,0.0,1.0,0.0
0.0,0.308,0.692,0.6652
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.294,0.706,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.339,0.661,0.6249
0.0,0.191,0.809,0.5106
0.0,0.0,1.0,0.0
0.0,0.293,0.707,0.4404
0.0,0.0,1.0,0.0
0.0,0.192,0.808,0.4754
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.083,0.241,0.675,0.587
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.2,0.0,0.8,-0.7184
0.141,0.132,0.727,-0.0516
0.42,0.0,0.58,-0.4404
0.0,0.365,0.635,0.7845
0.167,0.0,0.833,-0.1027
0.0,0.231,0.769,0.6369
0.0,0.346,0.654,0.5719
0.0,0.0,1.0,0.0
0.0,0.217,0.783,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.211,0.789,0.4939
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.152,0.0,0.848,-0.4973
0.0,0.165,0.835,0.3321
0.0,0.0,1.0,0.0
0.0,0.419,0.581,0.8957
0.0,0.6,0.4,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.423,0.577,0.296
0.0,0.512,0.488,0.6369
0.0,0.367,0.633,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.241,0.759,0.5413
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.094,0.906,0.4404
0.0,0.0,1.0,0.0
0.0,0.237,0.763,0.4767
0.0,0.161,0.839,0.3612
0.0,0.192,0.808,0.4215
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.565,0.0,0.435,-0.844
0.0,0.161,0.839,0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.289,0.0,0.711,-0.6908
0.0,0.737,0.263,0.9042
0.0,0.15,0.85,0.4588
0.0,0.31,0.69,0.2023
0.0,0.583,0.417,0.6369
0.0,0.577,0.423,0.6249
0.0,0.0,1.0,0.0
0.0,0.432,0.568,0.5859
0.0,0.0,1.0,0.0
0.0,0.102,0.898,0.3612
0.0,0.0,1.0,0.0
0.395,0.0,0.605,-0.2411
0.188,0.214,0.598,0.0772
0.524,0.0,0.476,-0.296
0.112,0.0,0.888,-0.2263
0.128,0.176,0.695,0.2263
0.0,0.231,0.769,0.2732
0.0,0.0,1.0,0.0
0.211,0.0,0.789,-0.34
0.0,0.315,0.685,0.3182
0.0,0.091,0.909,0.1027
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.375,0.625,0.6369
0.0,0.084,0.916,0.1901
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.31,0.69,0.2023
0.0,0.481,0.519,0.7579
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.252,0.0,0.748,-0.5719
0.101,0.128,0.771,0.1376
0.0,0.0,1.0,0.0
0.0,0.577,0.423,0.6249
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.0,0.369,0.631,0.6249
0.0,0.146,0.854,0.6249
0.0,0.0,1.0,0.0
0.0,0.677,0.323,0.6369
0.0,0.0,1.0,0.0
0.0,0.451,0.549,0.6249
0.0,0.318,0.682,0.6369
0.0,0.0,1.0,0.0
0.271,0.0,0.729,-0.3818
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.205,0.0,0.795,-0.4767
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.141,0.0,0.859,-0.2023
0.0,0.144,0.856,0.4939
0.0,0.268,0.732,0.5106
0.0,0.277,0.723,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.326,0.674,0.4404
0.0,0.712,0.288,0.7125
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.24,0.279,0.481,0.1027
0.213,0.0,0.787,-0.802
0.0,0.272,0.728,0.6249
0.0,0.205,0.795,0.7717
0.0,0.0,1.0,0.0
0.0,0.132,0.868,0.4404
0.135,0.0,0.865,-0.1027
0.0,0.0,1.0,0.0
0.064,0.0,0.936,-0.0572
0.0,0.0,1.0,0.0
0.108,0.0,0.892,-0.5256
0.0,0.077,0.923,0.2732
0.0,0.367,0.633,0.4404
0.0,0.512,0.488,0.6369
0.0,0.346,0.654,0.5719
0.198,0.261,0.541,0.1779
0.143,0.167,0.691,0.1082
0.0,0.42,0.58,0.4404
0.0,0.0,1.0,0.0
0.231,0.0,0.769,-0.5106
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.512,0.488,0.6369
0.0,0.0,1.0,0.0
0.425,0.0,0.575,-0.6642
0.0,0.0,1.0,0.0
0.0,0.355,0.645,0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.231,0.0,0.769,-0.2732
0.0,0.0,1.0,0.0
0.0,0.431,0.569,0.6486
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.139,0.0,0.861,-0.2732
0.0,0.559,0.441,0.5859
0.0,0.0,1.0,0.0
0.0,0.438,0.562,0.7906
0.0,0.0,1.0,0.0
0.0,0.182,0.818,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.263,0.737,0.3612
0.101,0.127,0.771,0.171
0.222,0.0,0.778,-0.4019
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.214,0.786,0.4588
0.0,0.231,0.769,0.823
0.0,0.4,0.6,0.7184
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.688,0.0,0.312,-0.296
0.428,0.0,0.572,-0.4585
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.778,0.0,0.222,-0.5423
0.0,0.0,1.0,0.0
0.0,0.565,0.435,0.5994
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.14,0.0,0.86,-0.3818
0.0,0.0,1.0,0.0
0.239,0.0,0.761,-0.296
0.0,0.326,0.674,0.4404
0.0,0.176,0.824,0.4588
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.452,0.548,0.5095
0.0,0.31,0.69,0.5423
0.197,0.0,0.803,-0.4019
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.688,0.0,0.312,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.434,0.566,0.3182
0.0,0.299,0.701,0.5284
0.392,0.0,0.608,-0.8286
0.0,0.0,1.0,0.0
0.0,0.259,0.741,0.2732
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.39,0.61,0.4927
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.268,0.0,0.732,-0.296
0.357,0.0,0.643,-0.6652
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.12,0.0,0.88,-0.128
0.0,0.0,1.0,0.0
0.172,0.0,0.828,-0.4404
0.0,0.375,0.625,0.4588
0.0,0.0,1.0,0.0
0.0,0.148,0.852,0.4497
0.0,0.0,1.0,0.0
0.0,0.697,0.303,0.3182
0.0,0.444,0.556,0.6115
0.0,0.859,0.141,0.7269
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.492,0.508,0.4404
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.744,0.256,0.4404
0.102,0.0,0.898,-0.3612
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.219,0.781,0.4215
0.0,0.467,0.533,0.9325
0.213,0.0,0.787,-0.4019
0.275,0.242,0.484,-0.1045
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.149,0.851,0.4215
0.0,0.341,0.659,0.6908
0.0,0.0,1.0,0.0
0.204,0.0,0.796,-0.3182
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.583,0.417,0.6369
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.161,0.0,0.839,-0.3612
0.0,0.0,1.0,0.0
0.0,0.174,0.826,0.6369
0.0,0.677,0.323,0.6369
0.0,0.524,0.476,0.296
0.0,0.0,1.0,0.0
0.0,0.412,0.588,0.6808
0.25,0.0,0.75,-0.4588
0.524,0.0,0.476,-0.296
0.0,0.0,1.0,0.0
0.0,0.0,1.0,0.0
0.318,0.0,0.682,-0.1027
0.0,0.0,1.0,0.0
